step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7145.0,401,14,112,18641,19042,0,782.0,1.9501246882793017,5.102770678586142,3,9.0,0.613107350770763,0,4.0,0.41704493155170325,7,207.0,0.3192237958024162,5,87.0,0.4353072002769685,29,638.0,0.1626424810468733,11,350.0,0.13689221570826063,7,282.0,0.21625218656651726,3,53.0,0.5743390508158415,0,4.0,0.8360839182839308,7,58.0,0.2851343264892657,2,163.0,0.361200147477521,3,22.0,0.47363885913041187,4,30.0,0.4265733160093747,8,108.0,0.055742917663712414,17,948.0,0.10779874666656836,6,480.0,0.3073667690695251,112,3443.0
7150.0,400,13,102,18659,19059,0,691.0,1.7275,5.0675408121214955,0,6.0,0.6923996654005924,5,17.0,0.45009920898673283,2,218.0,0.2989076021054876,8,92.0,0.40980382163999696,26,693.0,0.21696090721182215,7,330.0,0.20917531852982293,7,178.0,0.1607969210907575,0,26.0,0.4660909987891119,2,8.0,0.6227510717197929,2,57.0,0.5363683600172682,6,165.0,0.41090863341831296,7,47.0,0.5266626378624912,3,40.0,0.3345845943967997,2,80.0,0.24626038483062124,18,937.0,0.16251472425957264,7,511.0,0.17808834993866848,102,3405.0
7155.0,392,13,99,18675,19067,0,618.0,1.5765306122448979,5.303531487754712,1,3.0,0.7155967207162992,1,20.0,0.640900583992828,9,231.0,0.18725659218318888,11,132.0,0.20623726691710864,20,632.0,0.1291787977375123,8,317.0,0.4267849271122959,3,132.0,0.27650029983913355,0,4.0,0.8139672768248548,2,8.0,0.4420395642391544,0,12.0,0.7302930510729722,7,158.0,0.20165087594265885,3,50.0,0.3355318670609918,8,58.0,0.37602640218061467,1,57.0,0.5769037213134459,15,822.0,0.22595253589422565,10,555.0,0.16677855381505116,99,3191.0
7160.0,399,13,108,18684,19083,0,603.0,1.5112781954887218,5.069160983916928,2,6.0,0.6289780350208342,3,13.0,0.649185487680781,9,206.0,0.09842674552554025,8,139.0,0.15429098463771276,12,632.0,0.11856358436067543,13,353.0,0.27985626996101426,8,143.0,0.3153162048742831,0,4.0,0.4972041113940456,3,19.0,0.6695031593820312,1,3.0,0.5344353904624534,9,124.0,0.18568728384149866,4,34.0,0.4721175901918653,3,60.0,0.4256821098962828,7,79.0,0.5411634460712279,16,683.0,0.15620682184397938,10,530.0,0.23201603440643753,108,3028.0
7165.0,395,16,90,18701,19096,0,448.0,1.1341772151898735,5.2916586639817496,3,16.0,0.627323217643252,1,9.0,0.42621337282843125,8,151.0,0.37283625104743817,3,84.0,0.5431121736606318,10,681.0,0.13649141417678956,14,346.0,0.05908288422026676,14,201.0,0.17963472431662877,1,9.0,0.7521118062253332,0,10.0,0.7758545744108624,0,12.0,0.49644820504924886,5,145.0,0.3268253788572279,2,35.0,0.40300653080612237,4,43.0,0.4377962287631055,11,124.0,0.2551613905251941,9,732.0,0.16731396888038524,5,407.0,0.2664995996112294,90,3005.0
7170.0,383,18,101,18719,19102,0,474.0,1.237597911227154,5.538286101855869,0,9.0,0.5836031711402883,5,24.0,0.38237632692734463,3,136.0,0.40771462215464865,3,39.0,0.6826319649697017,9,650.0,0.23494314410393394,13,277.0,0.12382167407707606,15,224.0,0.1763260400408122,0,6.0,0.8947933593018477,2,5.0,0.5614751340529244,3,12.0,0.6409255397878766,10,157.0,0.3172632116740855,8,48.0,0.3882432542796651,5,47.0,0.5463758528902236,10,139.0,0.1898965022336105,9,755.0,0.30390876064019545,6,258.0,0.17927628083233327,101,2786.0
7175.0,388,14,79,18734,19122,0,388.0,1.0,5.359310157154553,2,6.0,0.6050182038597363,1,27.0,0.5717515431352997,8,151.0,0.24984085735780998,5,58.0,0.19171710695014868,4,526.0,0.27777788404894516,4,298.0,0.27074038118849997,13,212.0,0.24941964336337258,0,4.0,0.8537959772954326,0,4.0,0.5837230226075506,0,11.0,0.7323767229835314,11,156.0,0.1533678275664549,8,92.0,0.30200740466646614,2,40.0,0.5417094328178614,4,111.0,0.20655398323242105,10,711.0,0.2757064605629633,7,136.0,0.280760682233253,79,2543.0
7180.0,395,12,73,18745,19140,0,313.0,0.7924050632911392,5.1726861016673125,1,9.0,0.6323767900430949,3,14.0,0.6669879465142281,9,143.0,0.13029237813565167,4,54.0,0.13212662085149898,1,485.0,0.1808296656813985,9,305.0,0.1477883877874696,8,231.0,0.31496236367711716,0,4.0,0.8615201163939952,0,4.0,0.8936111707063829,1,6.0,0.44477417304806444,10,143.0,0.2038561795220775,6,93.0,0.33365183691879025,4,27.0,0.5452677415880971,2,106.0,0.490298284172388,9,619.0,0.1453307017307734,6,132.0,0.30967333308575046,73,2375.0
7185.0,395,12,79,18753,19148,0,426.0,1.0784810126582278,5.257866105089445,3,15.0,0.6194626593184996,0,10.0,0.42288337280852095,11,139.0,0.12727879544203957,1,26.0,0.6930954034351756,10,514.0,0.12437974399086497,14,360.0,0.027542750605103684,7,244.0,0.21497937377877838,1,1.0,0.423230166684948,1,5.0,0.8384324770442145,2,10.0,0.28143454483691277,6,116.0,0.38727330470999594,0,53.0,0.6032967892982541,1,22.0,0.42580016519140806,8,119.0,0.46211253873886543,8,644.0,0.08383813752966178,6,141.0,0.3773635686886579,79,2419.0
7190.0,398,13,97,18765,19163,0,379.0,0.9522613065326633,4.9575397090053155,1,11.0,0.5686350276389601,4,17.0,0.3873007646086328,8,176.0,0.21314936270412493,1,19.0,0.8095577529311034,8,479.0,0.24231104335305131,15,354.0,0.0825436224010551,9,245.0,0.09641520512282743,6,20.0,0.0516896538877516,3,8.0,0.6506683992714429,4,21.0,0.595484023271455,2,109.0,0.4147553890133382,4,59.0,0.49638290496266824,8,32.0,0.29067846125298585,8,123.0,0.1145040757518994,12,682.0,0.10643450033727424,4,126.0,0.23826754954341406,97,2481.0
7195.0,394,14,90,18784,19178,0,446.0,1.131979695431472,5.573081780720381,3,11.0,0.6285474490403102,1,22.0,0.607244352357533,10,191.0,0.24719640281628416,3,23.0,0.41297845499185665,6,361.0,0.30756161726164205,7,262.0,0.408830847656961,8,207.0,0.3624660895850519,2,33.0,0.4473804969791177,1,11.0,0.5428184650895819,0,14.0,0.6921449913763444,7,83.0,0.23626963735436404,8,94.0,0.41399635242248517,4,49.0,0.47463693487446396,6,98.0,0.20757622932966133,15,746.0,0.1826449922025892,9,95.0,0.13090044730680805,90,2300.0
7200.0,383,12,91,18805,19188,0,498.0,1.3002610966057442,5.128892938093829,0,7.0,0.5912893530749066,3,17.0,0.6821125880806508,11,204.0,0.1449395820617016,2,16.0,0.17108100022680228,4,197.0,0.210712677333809,3,253.0,0.33404598758590787,3,222.0,0.2683178758506081,0,16.0,0.7105598788160921,1,10.0,0.795028846499676,1,1.0,0.5652475709280219,13,139.0,0.1375144361659537,11,141.0,0.030658758502409254,3,34.0,0.6303725258292118,6,74.0,0.5566496335742696,16,718.0,0.25581636059247087,14,127.0,0.06677577036472275,91,2176.0
7205.0,385,14,102,18817,19202,0,509.0,1.3220779220779222,4.907600000844376,2,8.0,0.6523405454413748,1,15.0,0.45252056229543197,13,176.0,0.11849388320356952,2,21.0,0.5886550866038911,5,201.0,0.18346768745519626,9,277.0,0.13994329548704076,9,235.0,0.16376830708476706,2,19.0,0.6658295708940727,1,5.0,0.7677969272488032,2,9.0,0.37973189175597355,18,220.0,0.2721563517753231,9,146.0,0.09878265464844584,3,26.0,0.45801207418293854,2,66.0,0.5425005052077646,15,580.0,0.20805060446413046,9,139.0,0.30028427152262044,102,2143.0
7210.0,389,15,115,18828,19217,0,584.0,1.5012853470437018,5.01303506325631,2,10.0,0.5990725645326921,6,30.0,0.39215665544575284,7,206.0,0.23067277540534006,2,30.0,0.7113036337972953,8,216.0,0.2174828962971427,10,258.0,0.09918562645840912,13,238.0,0.09962241729248494,2,33.0,0.6456800597758718,3,11.0,0.5279871119182434,5,26.0,0.5791014060181667,14,252.0,0.308349168991533,0,73.0,0.5265837266492789,8,39.0,0.16540561950831065,7,44.0,0.19594750992655388,19,384.0,0.12321476995670215,9,164.0,0.33325599086237767,115,2014.0
7215.0,383,15,92,18842,19225,0,432.0,1.1279373368146215,5.186776683025778,4,22.0,0.5832711406886156,2,34.0,0.5651019381163254,9,213.0,0.2639756504751079,0,8.0,0.6079340743308964,8,192.0,0.14925816755588744,6,203.0,0.1575770666794861,8,199.0,0.3874495486149382,0,9.0,0.5628407516263305,1,11.0,0.4802640925535372,0,21.0,0.6408060045021909,7,209.0,0.20196504469310947,0,26.0,0.6613808153873424,9,63.0,0.11020556487079314,11,93.0,0.11660535836312408,18,340.0,0.19720718789293773,9,180.0,0.3403541240774308,92,1823.0
7220.0,380,17,63,18859,19239,0,384.0,1.0105263157894737,5.731331001206677,0,14.0,0.5298502977385371,2,17.0,0.6832798189502309,10,207.0,0.15397082020840808,1,9.0,0.47773582583231106,5,113.0,0.1585622837217837,3,114.0,0.3852156158852197,4,123.0,0.42099997646131654,0,4.0,0.8219764915786537,1,10.0,0.752346086755162,0,2.0,0.5354376345745383,4,225.0,0.23751151921050542,0,4.0,0.8489014236071174,2,47.0,0.4878820820485683,11,148.0,0.4439198642822965,6,314.0,0.27575747091120784,14,186.0,0.25211033981571335,63,1537.0
7225.0,391,15,73,18866,19257,0,392.0,1.0025575447570332,5.3132632054829445,3,13.0,0.6177137305439856,1,6.0,0.42818028452575924,12,189.0,0.11955513540160227,1,9.0,0.3695015687588936,4,110.0,0.27827312678991917,2,105.0,0.4315834583121363,2,105.0,0.24375802679424063,2,8.0,0.6456917823150067,0,4.0,0.8803401744944984,2,8.0,0.4198547459494603,9,258.0,0.3084077566636255,2,9.0,0.2028971858754906,2,36.0,0.5217432504209131,5,147.0,0.4593934555278861,6,298.0,0.3730008141161335,20,272.0,0.1941908641874604,73,1577.0
7230.0,394,11,106,18875,19269,0,601.0,1.5253807106598984,5.5289301612893595,1,13.0,0.5753558630629748,6,25.0,0.38248115855335585,8,200.0,0.23328892367700257,2,15.0,0.5915648648694758,8,143.0,0.26745100227835994,10,131.0,0.4119711860402955,9,136.0,0.2429958026456986,2,18.0,0.7129575633418209,1,3.0,0.702924098484631,4,24.0,0.5471926069657956,10,254.0,0.32679316528582725,0,16.0,0.5661554425293828,6,60.0,0.3531523344731314,3,87.0,0.22343354767346588,8,290.0,0.2892577279352062,28,399.0,0.17550807396790885,106,1814.0
7235.0,407,9,111,18880,19287,0,820.0,2.0147420147420148,5.338530460366406,3,15.0,0.5997497493854667,0,26.0,0.5849400312574825,9,205.0,0.3538868063644953,1,6.0,0.16979700300865966,8,139.0,0.18959557503091098,15,196.0,0.32343432049734605,11,143.0,0.23463067805084467,2,10.0,0.6779433004640497,1,3.0,0.4125402973694519,1,22.0,0.6581170059155037,8,192.0,0.21732518732849238,0,8.0,0.9104842904672844,6,90.0,0.428488656930255,7,40.0,0.267801529511761,9,254.0,0.13710263247466786,30,552.0,0.15614469195865133,111,1901.0
7240.0,405,8,114,18899,19304,0,899.0,2.219753086419753,5.304567121677215,1,15.0,0.6421125825418258,3,16.0,0.6339942409642583,10,211.0,0.2423563598199347,4,28.0,0.24767639035226185,9,124.0,0.15048043922556753,21,290.0,0.2986084536735758,7,119.0,0.3413315235833795,2,17.0,0.7134627805941385,3,19.0,0.7015751584137045,0,2.0,0.606185796400925,2,161.0,0.26168318904050336,0,4.0,0.8364746240499439,0,73.0,0.624370065428229,4,50.0,0.3890156031974985,16,321.0,0.1022775482793528,32,637.0,0.05638906044777053,114,2087.0
7245.0,392,9,116,18919,19311,0,966.0,2.4642857142857144,5.192702059402705,2,10.0,0.5571295532596382,1,16.0,0.4585424166748777,11,168.0,0.20839289878101905,4,48.0,0.6192797320971867,8,115.0,0.1775337196609579,24,343.0,0.14062480099007119,3,87.0,0.25460172403109566,2,27.0,0.7624841020089118,0,11.0,0.7306995633255133,0,4.0,0.5054228629543362,6,179.0,0.3574999173549039,2,12.0,0.22841646132478996,0,7.0,0.6230738374261179,6,50.0,0.5878448251123662,21,416.0,0.17028614157234281,26,645.0,0.19441017663198654,116,2138.0
7250.0,394,9,97,18933,19327,0,653.0,1.6573604060913705,4.698435431214938,0,5.0,0.6150813344459037,6,25.0,0.35562255598806186,7,182.0,0.2024619124960699,0,32.0,0.7750239824123828,2,115.0,0.2889499496249615,23,341.0,0.07519511932098535,4,84.0,0.3784713035367674,0,8.0,0.44325485156998257,2,6.0,0.5906763061901993,3,12.0,0.6636672186157644,7,168.0,0.3470473909626525,2,17.0,0.45248047367864547,3,12.0,0.3102438066951168,2,43.0,0.39843911553584305,21,472.0,0.10773365895112136,15,694.0,0.15058916711626197,97,2216.0
7255.0,398,8,99,18946,19344,0,566.0,1.4221105527638191,5.239460081151374,2,5.0,0.6821096643133129,3,34.0,0.5375533600825189,6,181.0,0.30894112126806367,2,8.0,0.39823150455487877,8,102.0,0.3598851277369059,15,387.0,0.22073744434926917,8,93.0,0.4146241519201509,0,4.0,0.5803432598547829,2,6.0,0.460155317731257,0,9.0,0.740328986518817,6,108.0,0.23829388919228037,0,8.0,0.8255529006231027,5,37.0,0.4676794789522118,6,33.0,0.1822286898857929,24,484.0,0.07755049417438852,12,722.0,0.13937797275291475,99,2221.0
7260.0,399,8,102,18953,19352,0,671.0,1.681704260651629,5.1606446192013,1,5.0,0.6749799115759934,4,29.0,0.6315977625229827,13,217.0,0.1569622164097476,1,13.0,0.140659746649509,11,138.0,0.35240795835431366,8,411.0,0.2548520710023804,10,104.0,0.30789817201216585,1,7.0,0.5532060103857527,2,16.0,0.7336872129214024,0,4.0,0.5368023605738648,4,120.0,0.17625478616022996,0,6.0,0.5919156543667781,5,64.0,0.6034381534156011,4,45.0,0.3166016080364954,28,516.0,0.08554694840559189,10,686.0,0.09411832472517172,102,2381.0
7265.0,395,10,128,18971,19366,0,962.0,2.4354430379746836,5.107671050476241,2,11.0,0.6592924062813522,2,20.0,0.4040553765024729,19,303.0,0.2052534634292075,3,17.0,0.5494386306011642,9,139.0,0.33718502561020547,14,448.0,0.1662627808157617,7,100.0,0.3122659413469176,6,25.0,0.4866506879339297,1,5.0,0.8095146346433397,1,6.0,0.4327401302404764,8,139.0,0.3243363646555,0,14.0,0.2544134458963326,3,53.0,0.4323886940261522,6,47.0,0.43049309764600235,35,660.0,0.1431668666014584,12,595.0,0.11258829775514761,128,2582.0
7270.0,396,10,131,18986,19382,0,1046.0,2.6414141414141414,4.679174072765366,0,3.0,0.6558590099110205,7,29.0,0.36244871829640996,23,410.0,0.10205275836341073,2,18.0,0.626182042240718,8,180.0,0.22727593957496878,16,457.0,0.05926395127407663,8,114.0,0.22560984557659358,2,37.0,0.4277851865713426,2,7.0,0.683438417639596,3,16.0,0.6235029377665753,11,144.0,0.3071867750388836,6,30.0,0.4344071793517927,2,14.0,0.27679895199694937,1,47.0,0.4062579659830439,31,738.0,0.16789244473253553,9,509.0,0.31243930320091945,131,2753.0
7275.0,392,11,128,18997,19389,0,1146.0,2.923469387755102,4.737435665661813,2,6.0,0.6908560935558474,7,65.0,0.5184698137468998,29,544.0,0.03882938115413573,2,18.0,0.46630069090020343,9,220.0,0.15340120870851343,14,414.0,0.09260909303118002,9,129.0,0.2535205231730439,3,25.0,0.5034185342334705,2,7.0,0.34523847790965506,1,14.0,0.6357608284533888,9,118.0,0.18935486233923496,0,30.0,0.7307060885556554,4,22.0,0.16787446504376052,7,47.0,0.47288228428049156,24,699.0,0.13325109985972433,6,431.0,0.3967744261374627,128,2789.0
7280.0,396,13,111,19007,19403,0,933.0,2.356060606060606,4.855713960997929,0,0.0,0.656992750980897,1,60.0,0.5354802358890779,29,608.0,0.13614308827596705,2,34.0,0.26258308483681225,12,229.0,0.1490006381576961,8,429.0,0.1469429210477044,13,173.0,0.2290478896573671,1,15.0,0.5815908432573218,4,26.0,0.45511855258208944,2,12.0,0.5576935264045775,4,130.0,0.20996101085974014,3,14.0,0.6300247679048159,6,45.0,0.5571621456351241,3,49.0,0.3944598422911413,14,704.0,0.12761860424280616,9,432.0,0.2316637057391725,111,2960.0
7285.0,390,15,113,19027,19417,0,827.0,2.1205128205128205,5.2397105263650685,2,7.0,0.7050917558737696,2,12.0,0.4631693972475373,20,577.0,0.2130891282070754,2,46.0,0.7212838183606844,15,236.0,0.18802477354491257,9,466.0,0.26316904278720116,18,249.0,0.10416017235458912,5,23.0,0.4456170344358608,1,21.0,0.6853943453377386,1,10.0,0.5101980041240464,7,137.0,0.344986138790056,2,17.0,0.26213783308329275,1,41.0,0.6351910929587592,7,49.0,0.43035199272921826,11,760.0,0.2412838411567791,10,411.0,0.22589854866647974,113,3062.0
7290.0,385,16,112,19039,19424,0,742.0,1.9272727272727272,4.99473344551671,0,0.0,0.6575807281512268,1,8.0,0.41030981152648216,13,492.0,0.1831887332786375,2,54.0,0.8057845727612747,12,295.0,0.20938678774804226,10,448.0,0.2823889431728171,16,281.0,0.06191239067229317,1,23.0,0.1931312556392405,3,14.0,0.7004955036200802,2,12.0,0.58498089227973,13,185.0,0.2793028628014923,6,30.0,0.1861566007771812,3,16.0,0.2903908332533493,3,54.0,0.4064500586303354,8,716.0,0.32000579618916164,19,483.0,0.17982240543727213,112,3111.0
7295.0,390,14,110,19052,19442,0,703.0,1.8025641025641026,5.096588066520868,2,8.0,0.6609484095450894,6,27.0,0.5507855969057645,10,408.0,0.2746214729704834,3,64.0,0.5489724600806969,10,310.0,0.14727393841121839,7,363.0,0.1558668004566677,6,230.0,0.3179993516370521,5,23.0,0.5724707901725911,0,7.0,0.510436061782861,0,10.0,0.7032588341801435,14,205.0,0.14213137352688127,4,44.0,0.43971769721476356,4,27.0,0.17391540890581372,6,52.0,0.4289868710928191,6,546.0,0.2177812751781748,27,608.0,0.25304773075660136,110,2932.0
7300.0,395,14,100,19063,19458,0,717.0,1.8151898734177214,4.795597253856223,1,7.0,0.5729281501889432,0,29.0,0.6269450871077366,1,369.0,0.4557183057380227,10,101.0,0.21016890388344092,17,358.0,0.14490551309235333,7,392.0,0.13650275535721612,4,233.0,0.1598930562587115,0,22.0,0.7351239588757501,4,19.0,0.36419047156220447,0,4.0,0.5314046361618132,11,191.0,0.2039703951910816,3,31.0,0.6848772457110771,5,40.0,0.6012969435306925,4,47.0,0.3560986330699078,5,559.0,0.12446663648380042,28,722.0,0.03955646336453538,100,3124.0
7305.0,390,13,116,19077,19467,0,935.0,2.3974358974358974,5.175556868261619,3,15.0,0.6096511571781811,2,8.0,0.5194227257807325,6,364.0,0.38773110145345663,9,81.0,0.24932490371497365,23,462.0,0.16212043845631757,10,424.0,0.2608325907611022,9,267.0,0.2654871762526954,2,6.0,0.3511509637753766,1,27.0,0.6728048977525731,2,10.0,0.48919426792296644,1,168.0,0.3823491563490134,1,20.0,0.5591632720107048,1,37.0,0.7261097696674452,7,48.0,0.4304345347782162,10,584.0,0.15985338006338365,29,835.0,0.07819175662797538,116,3356.0
7310.0,394,15,124,19087,19481,0,1212.0,3.0761421319796955,5.032167697407865,0,6.0,0.6071872004705232,2,8.0,0.44726179691822704,8,347.0,0.14202678880026617,5,80.0,0.4210186409092881,29,596.0,0.18860209474917533,9,393.0,0.30589070473417357,10,268.0,0.2728514728837722,4,14.0,0.10956554812044535,1,5.0,0.7721261258601001,3,20.0,0.6430657747902889,8,186.0,0.3807828473337285,1,11.0,0.36154778843050656,1,14.0,0.3081617187163406,3,50.0,0.38782675249834,11,562.0,0.18902444111975814,29,977.0,0.1619047672523147,124,3537.0
7315.0,396,13,127,19103,19499,0,1516.0,3.8282828282828283,4.959117445620325,1,5.0,0.75213775231376,4,26.0,0.641334291821145,6,277.0,0.16836906402232305,4,92.0,0.4344109796256472,31,745.0,0.09082628213863111,8,299.0,0.27367133373816704,4,195.0,0.321976876196468,5,37.0,0.5311491646077042,0,4.0,0.4864032033886233,0,11.0,0.7532886151412425,9,186.0,0.1550224698150192,5,23.0,0.4061539272900744,3,21.0,0.17357093641126903,7,51.0,0.46808507854637393,10,485.0,0.19210229280231103,30,1123.0,0.18788050071107187,127,3580.0
7320.0,392,13,142,19115,19507,0,1926.0,4.913265306122449,4.781051081127173,0,2.0,0.7646519417440129,0,20.0,0.7308154955254669,3,259.0,0.3709711102143967,10,130.0,0.17503533389002418,34,910.0,0.003867649150806844,5,323.0,0.22907565893566173,5,93.0,0.218394328382211,5,60.0,0.6978612759420485,6,23.0,0.3114827369820851,2,7.0,0.5264579645628527,12,146.0,0.15496019623103957,4,36.0,0.6340253263284436,4,32.0,0.5992645716098932,2,47.0,0.4816079842492627,16,516.0,0.09409358181048834,34,1278.0,0.027650307968540417,142,3882.0
7325.0,393,13,132,19130,19523,0,1776.0,4.519083969465649,4.512550475872536,1,3.0,0.7554015756199018,2,5.0,0.5156150919287853,7,269.0,0.338875806706951,10,147.0,0.2367209596684949,30,967.0,0.022181130974409966,9,346.0,0.20155996646361943,2,100.0,0.4099314355283557,0,44.0,0.5825481480724541,1,29.0,0.5972473634194249,3,21.0,0.37776396551700475,2,157.0,0.3422777392253646,3,36.0,0.4401460700688431,3,32.0,0.5937374502747277,7,37.0,0.38358745123554505,21,611.0,0.09121389620107138,31,1301.0,0.01888202403286095,132,4105.0
7330.0,397,16,125,19139,19536,0,1349.0,3.397984886649874,5.044507331981661,0,0.0,0.7080427523453654,4,23.0,0.4378990146654419,7,242.0,0.3434677281524041,5,124.0,0.40895053086173283,22,898.0,0.09701340074370404,12,323.0,0.25369867154437653,6,104.0,0.301837052123191,5,17.0,0.20411379045749067,2,13.0,0.7380418766480197,4,24.0,0.5658971768535263,8,149.0,0.3501355162702029,4,23.0,0.3283972656759126,6,36.0,0.21675268318824467,2,42.0,0.45762101285838,17,667.0,0.1947777488356497,21,1144.0,0.19507426784145693,125,3829.0
7335.0,402,14,115,19144,19546,0,984.0,2.4477611940298507,5.265473967116344,2,9.0,0.6417949766632781,0,22.0,0.6680119653377781,6,131.0,0.4304298954285157,3,120.0,0.4154032255804521,16,896.0,0.2302106935845172,11,237.0,0.14669142175666178,8,96.0,0.33844093951211796,6,38.0,0.17104128573169208,4,21.0,0.5803746618706573,2,26.0,0.6445591718924332,9,152.0,0.18594353215808881,7,57.0,0.15167090919759565,3,41.0,0.07466378445160221,5,34.0,0.5056254416824414,21,691.0,0.18117560966557986,12,833.0,0.37216998684424346,115,3404.0
7340.0,397,17,100,19162,19559,0,753.0,1.8967254408060454,5.222368532253361,1,6.0,0.5770375178903031,0,2.0,0.8450444777520157,2,135.0,0.462851097634636,10,156.0,0.17802413361581076,12,966.0,0.32384858223755697,7,262.0,0.1186312429295406,4,54.0,0.2594054374596454,5,44.0,0.5776179694648272,1,19.0,0.3930011802171862,2,17.0,0.5274471129788504,9,127.0,0.17357644460129287,8,97.0,0.502252993878606,3,31.0,0.26956951631852627,3,33.0,0.4745479708166917,27,773.0,0.06778897731960133,6,668.0,0.36600045674954557,100,3390.0
7345.0,395,21,108,19176,19571,0,755.0,1.9113924050632911,5.152273086849398,3,13.0,0.6658057432869273,2,6.0,0.6000733792084417,8,133.0,0.3524531994052039,10,162.0,0.24031641020521188,8,912.0,0.292383260408406,8,267.0,0.1881634568096613,6,63.0,0.4622634332016483,3,48.0,0.5541906689575655,7,24.0,0.453999828250679,3,21.0,0.2811005658677979,2,121.0,0.37219089330920246,2,85.0,0.5910909572876901,1,26.0,0.5572204766633685,7,51.0,0.39481025916394746,34,928.0,0.044462923998656055,4,584.0,0.3038425891218736,108,3444.0
7350.0,398,19,126,19183,19581,0,1114.0,2.798994974874372,5.064783954982258,2,14.0,0.4972693565246666,5,27.0,0.394732056347607,15,192.0,0.10458081617795563,5,128.0,0.3697876270839198,9,716.0,0.1686037055122691,15,302.0,0.31914350702853217,6,81.0,0.5205934606884581,8,55.0,0.3444767684359006,2,34.0,0.5678361715522231,4,31.0,0.3657017328817535,7,120.0,0.3394894616023461,2,34.0,0.3259770933759398,2,28.0,0.7519369613242473,3,59.0,0.3287659667882836,36,1106.0,0.12834413875504194,5,593.0,0.29002010102380504,126,3520.0
7355.0,406,19,141,19191,19597,0,1187.0,2.9236453201970445,4.484238511830773,3,19.0,0.5836260675934749,0,21.0,0.6334848854945292,15,199.0,0.06652670971817547,2,65.0,0.35249107472580826,13,761.0,0.09659140173837343,20,390.0,0.28736115244721255,4,71.0,0.2550563014451454,9,74.0,0.1373607132930175,2,17.0,0.5251796273295981,4,33.0,0.4039302361110654,13,171.0,0.1633384631402394,5,32.0,0.23165472318948455,0,9.0,0.6425503664405561,6,47.0,0.279016164358871,31,1145.0,0.2042945628864672,14,641.0,0.06418244394517689,141,3695.0
7360.0,403,21,127,19208,19611,0,1118.0,2.774193548387097,5.204386593057742,1,12.0,0.6017251835495669,0,4.0,0.840774940499532,8,166.0,0.331741026872196,2,66.0,0.4580154783461969,10,797.0,0.13544206617911236,24,502.0,0.2049334721667079,2,22.0,0.20525014004199613,9,71.0,0.1105980531577587,5,32.0,0.4795677856627381,7,45.0,0.5573324102049725,15,199.0,0.151977928931733,4,46.0,0.41876822878450404,1,6.0,0.5378341382419929,3,51.0,0.37180565570785207,24,1031.0,0.2088756833757539,12,607.0,0.2658020574181384,127,3657.0
7365.0,395,23,104,19222,19617,0,990.0,2.5063291139240507,5.369794486421865,3,10.0,0.5779282831546876,0,0.0,0.6658824840802492,1,137.0,0.5323854688033323,9,97.0,0.44739005260047365,12,750.0,0.12489319497077293,26,633.0,0.10808020235204503,1,5.0,0.22840654651983058,0,77.0,0.37066332009853814,0,22.0,0.48440760301191893,10,85.0,0.3134814903928114,8,173.0,0.3453390024078456,3,32.0,0.6589721996691831,7,34.0,0.14967220319756525,5,50.0,0.5315755694141724,16,1058.0,0.12837803924004043,3,393.0,0.38277048014088605,104,3556.0
7370.0,390,23,114,19243,19633,0,1012.0,2.594871794871795,4.854935539844813,1,9.0,0.6013935223024786,2,9.0,0.5230084828535896,8,158.0,0.30141644084884317,8,108.0,0.3022814542868226,15,594.0,0.20971384300983045,26,763.0,0.10148185906667091,7,33.0,0.33173595603653144,7,72.0,0.3558788191297785,0,0.0,0.7657157105370895,10,110.0,0.19278652869685992,3,184.0,0.3761341732899226,3,38.0,0.5927090468114439,6,53.0,0.37386473157938,3,48.0,0.2660665886748816,13,1125.0,0.14479822034947792,2,402.0,0.4198443834621042,114,3706.0
7375.0,389,26,100,19257,19646,0,782.0,2.0102827763496145,4.784237977151118,2,11.0,0.6576872523671322,0,6.0,0.7271328705905977,8,167.0,0.07375295264158216,1,65.0,0.2521373567396082,10,632.0,0.194131848268027,25,768.0,0.10099867858788751,3,48.0,0.37959881910426163,8,88.0,0.11220664552359563,0,0.0,0.8447948000843493,7,100.0,0.2885648802269662,9,212.0,0.25786967690948587,2,25.0,0.19137397506114276,0,35.0,0.6783870201502716,9,53.0,0.32726313811619195,9,1042.0,0.2129503785094187,7,425.0,0.36016532840849663,100,3677.0
