step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7110.0,262,0,36,18698,18960,0,173.0,0.6603053435114504,7.3527212725712126,1,2.0,0.6065728048873567,0,19.0,0.7216637432187467,4,24.0,0.6622768940083744,4,44.0,0.6436458973887798,1,24.0,0.3201078243949004,1,40.0,0.4004212521570516,1,19.0,0.4218618597349266,2,107.0,0.44822743608110305,3,17.0,0.4353118550153071,5,27.0,0.5986740904455892,6,41.0,0.3136895357299929,0,8.0,0.8802602653245704,0,0.0,0.7371859087354153,4,23.0,0.43279086678722295,3,15.0,0.3674012108074047,1,9.0,0.4535339021678624,36,419.0
7115.0,272,0,44,18704,18976,0,130.0,0.47794117647058826,7.209503929900859,3,10.0,0.5779026246113431,3,8.0,0.5934295388132175,2,21.0,0.4557466263628977,1,30.0,0.682470963288219,7,50.0,0.2380784383119878,4,24.0,0.3702019922776114,7,36.0,0.1467440293399367,6,55.0,0.1918261135399896,0,10.0,0.7309032911926994,1,27.0,0.5211515287347789,3,44.0,0.5283782017421113,0,4.0,0.8955570878061371,2,7.0,0.2579319362825439,3,23.0,0.4770502893627007,1,19.0,0.40913396859743373,1,9.0,0.7777853372700262,44,377.0
7120.0,284,0,55,18708,18992,0,225.0,0.7922535211267606,7.657348556705092,0,7.0,0.6532506544983437,2,11.0,0.46521515619162573,8,34.0,0.35459810428941557,2,15.0,0.4073778429430864,13,105.0,0.33060444177870385,5,41.0,0.3684726359630581,7,55.0,0.32590115359015265,5,79.0,0.3317089587550625,0,2.0,0.9110673579381365,3,15.0,0.5077031957757884,2,15.0,0.6561119333765337,0,4.0,0.46281486267771904,2,17.0,0.7138498870874344,3,13.0,0.5498381709868132,2,14.0,0.683531432884634,1,7.0,0.5961168105228591,55,434.0
7125.0,274,0,41,18726,19000,0,207.0,0.7554744525547445,7.756286727624368,2,4.0,0.6608266754832411,3,21.0,0.6712705328579024,3,48.0,0.3821495709212246,1,19.0,0.18141247241336486,9,131.0,0.351348760615629,3,42.0,0.2835909143294642,2,46.0,0.6543659181544926,8,90.0,0.5384776464356916,0,0.0,0.72526508671792,2,13.0,0.4802925045978346,1,11.0,0.4131316847771334,2,16.0,0.6540406341917979,0,4.0,0.9143694716806369,2,17.0,0.4974899259801893,1,14.0,0.7171561601592026,2,16.0,0.28950181891409543,41,492.0
7130.0,270,0,49,18746,19016,0,200.0,0.7407407407407407,7.409112409475591,0,1.0,0.6664821882779397,2,15.0,0.7090117765245258,4,38.0,0.5899473183129268,3,21.0,0.6840699527796981,3,98.0,0.24347283441033177,8,61.0,0.3526399214356962,5,43.0,0.44377784026885203,4,74.0,0.28681785800086845,2,9.0,0.5069721146120166,3,21.0,0.7059790902140407,6,30.0,0.3252863970274885,0,8.0,0.8662057439095482,0,0.0,0.8441707938698793,4,27.0,0.4387739540784151,3,17.0,0.4564484299081813,2,25.0,0.48416991430528605,49,488.0
7135.0,277,0,38,18755,19032,0,156.0,0.5631768953068592,7.526195678690967,2,6.0,0.7008561878579664,2,14.0,0.5497753630024769,5,44.0,0.4343340683338995,0,12.0,0.7599182938733544,2,93.0,0.2996581470095043,2,56.0,0.6238997882733249,8,76.0,0.2811985754110841,7,67.0,0.18805174753939946,0,4.0,0.7633249823767183,1,12.0,0.6959873046834446,3,41.0,0.5477486040428401,0,4.0,0.9109884574963266,1,6.0,0.23502366901537228,3,36.0,0.46888384845516035,1,17.0,0.4237331170158342,1,19.0,0.8307649398210101,38,507.0
7140.0,277,0,54,18763,19040,0,235.0,0.8483754512635379,7.634029214000283,0,2.0,0.6876227938346207,2,10.0,0.4374141594081528,9,59.0,0.2309130705553244,2,7.0,0.2981394234278052,8,113.0,0.3636816005483679,2,17.0,0.481119260526721,10,99.0,0.25572694551281133,9,88.0,0.4146843396100427,0,2.0,0.8464189039613322,3,12.0,0.5479659477511474,2,21.0,0.598504073904048,0,4.0,0.4061242143056039,2,15.0,0.6710466642934427,3,27.0,0.5222567700640902,2,10.0,0.6214005390018893,0,6.0,0.6557205685318567,54,492.0
7145.0,283,0,44,18773,19056,0,198.0,0.6996466431095406,7.852725889325494,1,4.0,0.7980522552196121,2,16.0,0.7376224068925249,4,62.0,0.4001378196623062,1,13.0,0.19887586257708886,6,113.0,0.4055929801336981,7,36.0,0.29293781682909786,4,80.0,0.44649413014531625,6,93.0,0.4397131743363209,0,2.0,0.6591636598728284,2,7.0,0.4669202365801573,2,20.0,0.33425055292214373,1,12.0,0.686318492734394,0,4.0,0.8909484837171298,6,48.0,0.4310787115455895,1,9.0,0.7154519398039744,1,10.0,0.29610444398560165,44,529.0
7150.0,272,0,40,18800,19072,0,198.0,0.7279411764705882,7.809702350335105,1,3.0,0.6476505431418865,1,6.0,0.8060941916752321,3,41.0,0.609783333554643,1,15.0,0.6911186186861976,2,68.0,0.32665944394789087,7,74.0,0.3830494079617509,2,63.0,0.22323882718521038,3,63.0,0.4019331609333574,1,8.0,0.5117118560422058,4,22.0,0.653747085207589,7,42.0,0.3502070617655844,0,7.0,0.837725728215,0,0.0,0.8259057703705144,4,49.0,0.4003354844063332,3,14.0,0.5370722844879997,1,11.0,0.5045816031832341,40,486.0
7155.0,262,0,37,18818,19080,0,127.0,0.4847328244274809,7.323644196506653,3,12.0,0.6052013162435804,3,11.0,0.49802345390550745,2,22.0,0.5165568986278533,0,8.0,0.8728212164716982,5,81.0,0.2669945748098259,1,66.0,0.563974651545516,9,95.0,0.16625404698752633,3,50.0,0.20339848184369366,0,5.0,0.7409397354237174,0,15.0,0.6423894149443788,3,49.0,0.48319839403613696,0,3.0,0.8747126778891663,0,3.0,0.22892255129952088,6,34.0,0.4683478770956104,2,16.0,0.3874010724418073,0,7.0,0.8210358969511603,37,477.0
7160.0,264,0,51,18832,19096,0,193.0,0.7310606060606061,7.421223564598555,0,6.0,0.6309154235780713,1,10.0,0.4742530630070438,6,30.0,0.22160252795316,2,10.0,0.5973925206497449,10,115.0,0.3423077683770548,0,19.0,0.5637112330490274,8,114.0,0.42608183162850377,8,66.0,0.23551476288932532,0,4.0,0.9071323754676236,1,2.0,0.5349717114530109,3,28.0,0.6133443989995798,1,3.0,0.4779917595589618,3,15.0,0.6229292232689694,4,45.0,0.4313034424430141,3,15.0,0.6660913493267986,1,5.0,0.7471418116017927,51,487.0
7165.0,273,0,47,18839,19112,0,201.0,0.7362637362637363,7.412006608891172,1,5.0,0.7432120842703643,1,12.0,0.8092996161207306,4,41.0,0.4318790249767605,2,16.0,0.26982137222554425,9,122.0,0.3633373303648633,1,8.0,0.307085430820961,4,86.0,0.5541648343923259,7,70.0,0.35046222737247495,1,1.0,0.7071965882610332,2,3.0,0.44662511079698164,3,26.0,0.3989397117990375,2,17.0,0.5654817900602248,0,7.0,0.7540777783200415,8,54.0,0.29403013266174743,1,12.0,0.6709329814890316,1,14.0,0.4698944948248294,47,494.0
7170.0,267,0,41,18853,19120,0,170.0,0.6367041198501873,7.320779728491464,2,6.0,0.5190281827018494,1,6.0,0.7324179071467892,2,23.0,0.5615473160839547,5,30.0,0.4475312532243825,2,71.0,0.3553580824939458,1,14.0,0.5272716219381015,2,75.0,0.251934717102076,3,55.0,0.518331918029453,2,10.0,0.4044690032316352,4,22.0,0.630131410215874,8,53.0,0.3187164206665708,0,8.0,0.8951478460947754,0,1.0,0.7867458409934205,6,62.0,0.28905953721047156,3,16.0,0.37736553245666166,0,12.0,0.5596161527104496,41,464.0
7175.0,269,0,36,18867,19136,0,166.0,0.6171003717472119,7.794953081450244,4,21.0,0.5981941553917375,4,17.0,0.4862212372934177,2,24.0,0.7155484569324089,0,29.0,0.7504864386101158,2,67.0,0.3125831698438351,1,11.0,0.8018575967387654,8,81.0,0.1545874468219686,3,46.0,0.22709081295335845,0,11.0,0.678436496543192,0,16.0,0.629397690901418,2,50.0,0.5693745051780651,0,4.0,0.874257654416206,2,5.0,0.3602393262535711,7,63.0,0.38697667252367773,1,21.0,0.4000029025920106,0,8.0,0.9067124036178582,36,474.0
7180.0,275,0,46,18877,19152,0,193.0,0.7018181818181818,7.8179587518144364,1,15.0,0.6009147653551655,1,19.0,0.4655805973135418,4,36.0,0.22185255500749573,2,13.0,0.6545536815389753,7,86.0,0.3675120679903217,4,20.0,0.49613093773559186,11,95.0,0.04793240198788495,5,59.0,0.45424455686580234,0,2.0,0.9157855102066567,2,7.0,0.5375811533405795,2,23.0,0.6626884558449828,0,2.0,0.8128320224063502,2,17.0,0.6209122244621805,2,53.0,0.4090567878593887,2,14.0,0.6790040023279275,1,10.0,0.6161809765869347,46,471.0
7185.0,266,0,60,18894,19160,0,276.0,1.037593984962406,7.468627774263418,2,11.0,0.6709565016239751,1,10.0,0.7552264082099057,2,25.0,0.1412516527566544,6,33.0,0.2797140372527288,13,137.0,0.3391395075521788,9,49.0,0.43366593244035023,3,72.0,0.20139483533454805,2,46.0,0.6445109004893895,1,3.0,0.7339959626556573,2,5.0,0.5068973854734617,3,25.0,0.3385238572578321,0,8.0,0.6916937265557613,0,4.0,0.902519393918519,6,42.0,0.4258070249035778,4,27.0,0.6036246012320016,6,28.0,0.2976968834798738,60,525.0
7190.0,266,0,55,18910,19176,0,287.0,1.0789473684210527,6.990954102359403,0,0.0,0.6193734080749933,2,10.0,0.6536981066087176,0,12.0,0.7274778302942458,12,89.0,0.1065043731287047,9,151.0,0.2250184061813938,4,60.0,0.39416530542125733,2,69.0,0.4144954328354437,3,25.0,0.6309776851075731,3,17.0,0.45679695483529437,4,21.0,0.664947823123096,8,54.0,0.3113964521225928,0,8.0,0.8771443933049055,0,0.0,0.7505396422968248,4,47.0,0.39225127602274795,2,21.0,0.3885796313594848,2,36.0,0.1648849846977608,55,620.0
7195.0,265,0,62,18927,19192,0,375.0,1.4150943396226414,7.210277166896079,2,7.0,0.6643959981553749,4,25.0,0.5283458901537035,0,6.0,0.8733111201733251,15,163.0,0.24897547703377174,6,120.0,0.24191356609544812,3,39.0,0.48662601968710895,8,92.0,0.5283649023757725,6,43.0,0.31780733217244794,0,12.0,0.6472009224997778,0,14.0,0.621243523029488,3,53.0,0.5305208501438614,0,4.0,0.9026731076640981,2,8.0,0.30919978844848167,7,50.0,0.420477320430499,4,22.0,0.44026563292356025,2,15.0,0.7353474128275219,62,673.0
7200.0,266,0,39,18934,19200,0,234.0,0.8796992481203008,7.184691904074624,0,4.0,0.5869421144423955,0,21.0,0.3504611201875029,0,2.0,0.7406731297942082,9,181.0,0.3458246381861078,1,97.0,0.30655501789208806,5,39.0,0.4250991984175363,3,92.0,0.44951108046277705,6,52.0,0.1365621777152118,0,2.0,0.8705950908995264,2,5.0,0.5764342875267692,3,33.0,0.6260860345029737,1,5.0,0.4256497402542818,3,22.0,0.5997840077220329,2,45.0,0.45834649331500676,2,20.0,0.6356696454689535,2,25.0,0.7858777200269964,39,645.0
7205.0,273,0,47,18943,19216,0,163.0,0.5970695970695971,7.48999806312667,2,7.0,0.6401943422484777,3,17.0,0.6358820124510582,3,14.0,0.5669954725447824,2,132.0,0.3539419641523085,7,105.0,0.3469747891856406,5,46.0,0.2099707518757512,4,50.0,0.16607622784289403,7,49.0,0.381557677604642,1,1.0,0.776167393113804,1,1.0,0.582216648355806,2,31.0,0.38274742429707065,1,14.0,0.6588870301163864,0,9.0,0.8520664291506975,6,38.0,0.425951337633742,3,20.0,0.6728461504188383,0,0.0,0.5210474339132595,47,534.0
7210.0,282,0,57,18950,19232,0,204.0,0.723404255319149,7.307464471576434,1,7.0,0.6227260293923466,1,12.0,0.6820717172718781,1,10.0,0.6520100164255795,3,113.0,0.3698912462856858,14,157.0,0.3116470130556672,7,51.0,0.3571970347603238,7,73.0,0.15078842748755147,4,66.0,0.3884157353581457,2,9.0,0.5394434021561422,2,11.0,0.7899691557190306,7,53.0,0.32484588540958254,0,8.0,0.8986540843853019,0,0.0,0.767406886214571,2,33.0,0.4310480780420467,2,17.0,0.3819117972141499,4,14.0,0.1367153039234121,57,634.0
7215.0,268,0,60,18972,19240,0,282.0,1.0522388059701493,7.2115876152029745,2,13.0,0.5747185739516537,3,12.0,0.5513532292625641,4,19.0,0.5884046433303064,6,125.0,0.35095832466306903,11,175.0,0.17359371485770955,2,42.0,0.5298809823567899,9,97.0,0.42603746635334516,5,47.0,0.3475268884790309,0,6.0,0.7100506165370125,1,1.0,0.7097940951296777,4,57.0,0.503379858249311,0,4.0,0.8129196030610396,1,5.0,0.17764066634796777,6,29.0,0.40127755056865344,6,31.0,0.34966575060494726,0,17.0,0.7157264400974478,60,680.0
7220.0,266,0,39,18990,19256,0,148.0,0.556390977443609,7.343309091385483,1,8.0,0.5271046783916474,1,10.0,0.4235013939413277,0,17.0,0.5620793525928742,7,127.0,0.3990381518883386,7,141.0,0.23589392395617914,2,27.0,0.38956734292144624,6,95.0,0.41378084618729605,3,52.0,0.4492562722385683,0,2.0,0.8536575506295001,2,9.0,0.5883953290778388,2,26.0,0.6103288044493007,2,9.0,0.3095361970707382,4,24.0,0.4710786485718821,1,32.0,0.46835659149724307,1,32.0,0.6125342316909471,0,6.0,0.892686342679942,39,617.0
7225.0,274,0,37,18998,19272,0,140.0,0.5109489051094891,7.787023425135119,3,15.0,0.6406569882952835,2,16.0,0.7257476142905992,4,22.0,0.526021539446722,3,65.0,0.43159057784006394,2,125.0,0.4187319207880042,4,41.0,0.48008430180452294,5,59.0,0.17645392335280688,2,23.0,0.4842247318812723,1,3.0,0.5943610088655351,0,2.0,0.6505168451912661,0,14.0,0.366361106986846,1,15.0,0.5096611371457744,0,21.0,0.6896258566646278,5,27.0,0.4498899543154539,3,20.0,0.6603225419305034,2,5.0,0.5458851563004106,37,473.0
7230.0,269,0,52,19011,19280,0,251.0,0.9330855018587361,7.415159916108844,0,9.0,0.5596780529028623,1,6.0,0.6806945183496282,1,25.0,0.5679732274231363,4,58.0,0.28058208445546673,8,133.0,0.43507627818651046,6,65.0,0.08811750923341442,7,68.0,0.26411228919532587,1,24.0,0.5593452697605459,5,23.0,0.3517094688544262,0,0.0,0.879624806510814,6,35.0,0.35941687531577504,0,10.0,0.8369650212181357,0,4.0,0.7620019585805109,0,22.0,0.4538081506450509,6,39.0,0.4557056036190127,7,31.0,0.00808365994153451,52,552.0
7235.0,265,0,57,19031,19296,0,274.0,1.0339622641509434,6.9349861540613436,2,7.0,0.6045056361493325,3,15.0,0.49175504606194237,5,25.0,0.5576351384462803,6,67.0,0.3799705374913972,8,130.0,0.3094911772825482,11,120.0,0.10766210527289972,3,62.0,0.38738368702251513,4,31.0,0.4808044236371372,1,32.0,0.5497182753998084,0,4.0,0.7734108278631174,2,38.0,0.5183986645826165,0,4.0,0.8585223205962907,1,5.0,0.6732942829175312,6,26.0,0.5253556762058901,2,36.0,0.2926475916971339,3,43.0,0.22613941174591254,57,645.0
7240.0,264,0,54,19048,19312,0,275.0,1.0416666666666667,7.377174875021606,0,6.0,0.7315001678990823,1,16.0,0.47979439061328116,4,32.0,0.2148065643447976,4,73.0,0.5260978386447375,5,98.0,0.23419181845777146,5,117.0,0.5342235004848039,4,38.0,0.5013278979857559,10,69.0,0.32307494088139294,2,16.0,0.6672889276799739,0,4.0,0.790585616550571,3,23.0,0.6771393902314619,2,11.0,0.27181451453372785,4,18.0,0.3997384727807189,6,52.0,0.5044526359703548,4,26.0,0.5689950442463974,0,13.0,0.8191020505105205,54,612.0
7245.0,265,0,39,19055,19320,0,118.0,0.44528301886792454,6.940493127963769,2,3.0,0.6525456473849018,2,15.0,0.703821672786284,6,35.0,0.22533462393823736,2,31.0,0.5810742553211518,3,81.0,0.26887384551908533,0,45.0,0.711945476392433,2,34.0,0.4911731996892244,10,95.0,0.19398767477083356,3,14.0,0.4288077921206396,2,10.0,0.6679919124119191,2,20.0,0.29682714748216205,0,10.0,0.5802097786711239,1,27.0,0.21736754186515395,1,47.0,0.38593122339515,3,26.0,0.5409997195654764,0,4.0,0.9135059073426784,39,497.0
7250.0,275,0,59,19061,19336,0,219.0,0.7963636363636364,7.056618286711759,2,4.0,0.6183452285136365,2,7.0,0.723814282539147,3,41.0,0.40575846789564474,3,28.0,0.39317290629744867,7,88.0,0.3883253983034822,3,48.0,0.3484619393890033,7,43.0,0.42365812049592044,6,85.0,0.34521359642755833,6,36.0,0.3447082897739059,1,6.0,0.6011273635892498,8,45.0,0.30706411301166975,0,8.0,0.8779944083956068,2,18.0,0.7227751268365515,3,19.0,0.4232963722869118,5,32.0,0.3514990110704907,1,1.0,0.3645972278923204,59,509.0
7255.0,285,0,69,19067,19352,0,349.0,1.224561403508772,7.276181256657682,3,16.0,0.6750650901016975,3,15.0,0.5505779004222631,5,44.0,0.6098695050559393,4,34.0,0.22143940271097926,8,94.0,0.39259127344616934,8,85.0,0.15652824300435483,8,79.0,0.4357085103122733,4,92.0,0.4673390300471744,2,40.0,0.5456082951692854,5,24.0,0.41004984260552,9,92.0,0.45462097910987226,0,4.0,0.8471332922312936,0,8.0,0.8734201039457057,2,15.0,0.5395979561357754,4,39.0,0.2984605253449455,4,16.0,0.3054827059814776,69,697.0
7260.0,276,0,53,19084,19360,0,279.0,1.0108695652173914,6.879057784387318,0,8.0,0.5715913452504887,1,12.0,0.4242820326359105,2,39.0,0.29566677560865495,7,48.0,0.2518694142478,4,60.0,0.2887655172869316,12,144.0,0.31582669011866604,2,71.0,0.40854428189956793,9,99.0,0.44519994022058257,3,24.0,0.6107931419138849,1,27.0,0.5804468818844764,3,90.0,0.4654841313839918,1,10.0,0.5019365672023716,1,6.0,0.28701159742188,4,31.0,0.716679253567448,3,28.0,0.4276928023180357,0,15.0,0.8025951722322636,53,712.0
7265.0,278,0,43,19098,19376,0,199.0,0.7158273381294964,6.876416311976294,1,3.0,0.6551387466477162,1,10.0,0.8000149382397322,7,39.0,0.20830435266867417,6,58.0,0.4490742132335808,4,59.0,0.2848533566238676,6,144.0,0.3519946298902413,1,30.0,0.2657738445127199,7,106.0,0.1440528543168497,2,14.0,0.4821255727192005,2,14.0,0.7420478861802625,1,41.0,0.44257819390468095,0,6.0,0.4224667884205962,1,13.0,0.2094916822214546,2,27.0,0.5941059993682529,2,17.0,0.6050417692122315,0,4.0,0.8724115054175325,43,585.0
7270.0,285,0,51,19107,19392,0,178.0,0.624561403508772,7.5891123302672785,2,6.0,0.6176068501193571,1,6.0,0.7879929624244957,4,46.0,0.42194431683170963,4,57.0,0.414731568665002,7,70.0,0.380734085191408,1,85.0,0.4192875824549783,1,17.0,0.6709514866769591,5,70.0,0.1672476631662242,6,29.0,0.3836883111129122,2,7.0,0.441037362703285,3,13.0,0.4950088257596909,0,4.0,0.6986310965741693,1,13.0,0.7598686919854306,6,31.0,0.2902225387405589,6,31.0,0.6255903384438464,2,2.0,0.3875730881000378,51,487.0
7275.0,281,0,59,19119,19400,0,257.0,0.9145907473309609,7.624383001723481,5,25.0,0.5160167844489212,3,12.0,0.578076131939318,4,29.0,0.6674373206099373,3,26.0,0.25841604611201524,13,122.0,0.2661245470062576,0,55.0,0.34684044785586254,1,9.0,0.7788541300764306,3,75.0,0.37596347782495604,2,34.0,0.5012632204953597,6,32.0,0.32921510337770543,5,33.0,0.548570566351536,4,6.0,0.31274533830793283,0,8.0,0.9105077065377528,2,32.0,0.4499869793561923,3,36.0,0.5338920600700875,5,24.0,0.26932082542515967,59,558.0
7280.0,274,0,70,19142,19416,0,406.0,1.4817518248175183,7.110339392702727,0,20.0,0.6425352452634431,1,12.0,0.43417107666979143,0,18.0,0.42473416985692924,8,53.0,0.3765954757764268,15,186.0,0.11213544368107203,7,77.0,0.053042713520003774,2,13.0,0.7087136446701096,8,88.0,0.5197107729349476,4,20.0,0.6103759900641856,7,67.0,0.4865220845547931,1,28.0,0.606203859940808,4,34.0,0.25226844878138843,2,7.0,0.40698234384470316,3,25.0,0.7113594197297983,8,33.0,0.36889115543295703,0,22.0,0.7573743999400798,70,703.0
7285.0,274,0,63,19158,19432,0,459.0,1.6751824817518248,6.965940143849596,1,1.0,0.6807793863360007,2,16.0,0.6925767687422806,4,19.0,0.2378162028458413,3,61.0,0.6433580557722689,17,270.0,0.15127151197930166,6,81.0,0.3410038719128492,1,8.0,0.25548775729486445,10,133.0,0.3483754886984193,2,20.0,0.44344073542124246,1,59.0,0.5389411571465004,3,9.0,0.5387430200680666,0,26.0,0.7899920468052217,1,13.0,0.20366066404342736,3,32.0,0.6686946293075923,9,55.0,0.23866169416991698,0,4.0,0.8438786218935331,63,807.0
7290.0,272,0,46,19168,19440,0,316.0,1.161764705882353,7.07859838882314,0,1.0,0.570526191277025,0,4.0,0.7755960070330606,3,29.0,0.45695834071717734,1,28.0,0.5802733083431424,12,284.0,0.281689557449026,0,38.0,0.6262591675760542,3,22.0,0.5082451082039914,9,135.0,0.055449271935422616,5,32.0,0.3593004176837058,2,18.0,0.46402876216313743,3,15.0,0.3525209458996443,0,8.0,0.9143934280449519,1,14.0,0.7933898966762929,1,15.0,0.28212676227708844,5,64.0,0.3076786750016134,1,1.0,0.44794609245188866,46,708.0
7295.0,281,0,47,19175,19456,0,227.0,0.8078291814946619,8.050121408870762,3,11.0,0.6632307959575534,3,9.0,0.6312037071486692,5,35.0,0.7014906776455199,1,25.0,0.16932774961115882,4,218.0,0.4953943497376579,2,10.0,0.608462651805002,2,18.0,0.6910599150046361,3,100.0,0.22913983960560266,0,30.0,0.6430321572178789,4,22.0,0.46828355120982984,5,32.0,0.5193191308080947,1,7.0,0.5245871790169296,0,8.0,0.9141350476237063,3,15.0,0.2611176527985929,6,62.0,0.5295215749317324,5,19.0,0.24450448479531967,47,621.0
7300.0,282,0,32,19190,19472,0,97.0,0.34397163120567376,7.585083623535686,1,7.0,0.6359705409602507,1,11.0,0.4793806655524845,1,27.0,0.3934089301877263,7,53.0,0.22678648291960618,2,178.0,0.4539822461654888,0,13.0,0.579802557879162,3,21.0,0.6876019457504245,2,87.0,0.5673929120663579,2,10.0,0.6886789100098901,1,16.0,0.6615629698895552,0,30.0,0.6014396695861871,5,30.0,0.16142061555109147,2,7.0,0.2679164496721014,1,15.0,0.5426436212204243,4,61.0,0.4447395927096346,0,20.0,0.6934520101896617,32,586.0
7305.0,271,0,45,19209,19480,0,173.0,0.6383763837638377,7.513246314069882,3,13.0,0.6464275311596597,2,15.0,0.7282157562441042,5,25.0,0.2622976286478649,3,58.0,0.45671569665083955,6,200.0,0.31393075034726586,3,13.0,0.45013861391357096,2,17.0,0.2424023439857849,8,107.0,0.4981313859921168,1,5.0,0.5472208351728749,1,10.0,0.8395797760140469,0,4.0,0.5819981761192978,1,32.0,0.6561676738845185,0,11.0,0.20828356248515476,2,18.0,0.7463280009998454,8,53.0,0.26906984437021714,0,4.0,0.8403349278386055,45,585.0
7310.0,276,0,62,19220,19496,0,321.0,1.1630434782608696,7.328407577775754,1,9.0,0.6032858838178868,0,4.0,0.7785558521340604,3,28.0,0.4308631854422238,5,45.0,0.518797441753466,13,253.0,0.11675701796239782,3,21.0,0.4577195769795422,6,32.0,0.21154763257941842,13,154.0,0.15288834662757117,6,24.0,0.3689428243669848,0,2.0,0.5828342445410879,1,8.0,0.4336501495132772,0,13.0,0.8562170344155238,0,8.0,0.859422370152061,0,6.0,0.6281006861962621,10,97.0,0.2828428263146467,1,5.0,0.6490427836669451,62,709.0
7315.0,279,0,70,19233,19512,0,393.0,1.4086021505376345,7.08604963632584,2,8.0,0.6667107964108854,3,6.0,0.6374931138171624,6,35.0,0.55917447769469,4,48.0,0.14563929950257895,18,337.0,0.13265054032451393,3,19.0,0.327527137867784,2,41.0,0.5935462695426462,11,167.0,0.08802584168315129,2,30.0,0.5653428529715075,2,9.0,0.5298685687122131,3,17.0,0.5960614215118542,2,7.0,0.4162552415683182,1,10.0,0.8310001896171462,2,8.0,0.3419278925541276,4,103.0,0.5083140708099327,5,21.0,0.5377182240046595,70,866.0
7320.0,270,0,47,19250,19520,0,251.0,0.9296296296296296,7.015102907860977,0,3.0,0.6498142687057351,1,9.0,0.4215337996978087,1,35.0,0.3683238872132415,7,53.0,0.1925683128809593,14,342.0,0.24583577618554497,2,28.0,0.2210181659089727,1,19.0,0.7429818112963714,4,113.0,0.48255967854962056,3,19.0,0.6390949295104359,0,7.0,0.7108022519101134,0,11.0,0.6428570419290404,7,37.0,0.15788961989248831,2,15.0,0.4333362654637532,2,13.0,0.35305998996901916,1,49.0,0.5724094197241477,2,22.0,0.4835924074493922,47,775.0
7325.0,269,0,41,19267,19536,0,161.0,0.5985130111524164,7.56497058064171,2,6.0,0.6994333483222775,2,13.0,0.742396414165427,7,32.0,0.30578145021031716,2,50.0,0.577986678014346,6,250.0,0.3793353651665349,1,19.0,0.771687701374308,2,9.0,0.22692524505739783,3,113.0,0.4456257739836188,1,9.0,0.5118089143618872,0,4.0,0.8925762528516771,1,5.0,0.47917136980491276,2,42.0,0.583495545382764,2,26.0,0.18746145285981236,0,6.0,0.8333029769734157,2,40.0,0.38879844269872305,8,31.0,0.39249253166791825,41,655.0
7330.0,275,0,42,19277,19552,0,171.0,0.6218181818181818,7.930824959742333,0,2.0,0.6671554697345857,0,4.0,0.8475643454842602,2,41.0,0.439344093974655,1,25.0,0.7945012138267276,4,275.0,0.24061427919446732,1,23.0,0.825693022354434,7,35.0,0.10084161917353951,8,132.0,0.2304267065400511,4,17.0,0.4201444983413933,0,0.0,0.7292586073860658,1,12.0,0.40943124005089043,0,17.0,0.793725206768165,4,29.0,0.6292606129632488,0,4.0,0.8518959211488942,7,65.0,0.32148168470741434,3,44.0,0.4181014534599316,42,725.0
7335.0,273,0,47,19287,19560,0,175.0,0.6410256410256411,6.994361340750128,2,7.0,0.6652979582358375,1,3.0,0.5960889758671192,2,24.0,0.6875335820397996,1,7.0,0.43923558030293824,10,311.0,0.166268291906689,2,10.0,0.2367741767975818,1,39.0,0.5282282669930743,11,140.0,0.11600886225226677,0,19.0,0.6028000148425663,1,5.0,0.5853440200274261,3,18.0,0.6009949087198402,3,25.0,0.2716992215511444,1,26.0,0.6980531535690148,1,5.0,0.32580088717104133,3,58.0,0.5286859809607481,5,34.0,0.4679116999408502,47,731.0
7340.0,274,0,63,19302,19576,0,309.0,1.1277372262773722,7.325594362943119,0,2.0,0.6543230939740782,3,20.0,0.4154491368024722,2,24.0,0.6916764172456384,7,24.0,0.18525162326450084,16,375.0,0.24239102866913012,6,33.0,0.06254391540990505,0,13.0,0.8790282855715154,4,95.0,0.4607236632079816,2,12.0,0.711957207426286,0,5.0,0.7124796334818083,0,12.0,0.7332838490585049,9,59.0,0.07575559806543798,4,19.0,0.3311836954067024,4,25.0,0.4129166092852557,3,31.0,0.5819658095820485,3,40.0,0.4224602701401876,63,789.0
